county_fips,total_returns,total_agi_amount,total_salaries_wages_amount,total_salaries_wages_returns,total_ordinary_dividends_amount,total_ordinary_dividends_returns,total_net_capital_gains_amount,total_net_capital_gains_returns,total_charitable_contributions_amount,total_net_investment_income_tax_amount,total_rent_royalty_amount,total_rent_royalty_returns,total_tax_payments_amount,state_fips,mean_agi_per_return,mean_charitable_contributation_per_return,mean_tax_payment_per_return,mean_salary_per_salary_return,mean_dividend_per_dividend_return,mean_capgain_per_capgain_return,mean_rent_royalty_per_rent_royalty_return
46081,14174.026707903571,1334964.7802697914,670908.1278268558,10895.250312560816,30534.89178386497,3675.6150482824783,173655.89052200463,3672.4981031333227,11965.154661793158,3352.4232328450253,18090.043474158512,1414.5064351700064,179644.97114895307,46,94.18387645095959,0.844160583888365,12.674236817176402,61.578037087719345,8.307423759768627,47.285494953378986,12.78894392020515
46083,34657.32974719428,4394646.9678747,2633686.865390504,29504.163339181563,91350.92320396093,9054.354587383783,310646.55944324296,8714.634571800922,72016.68891344957,9514.024189881113,60346.140745620956,2533.7488654133044,773097.9984977233,46,126.80281487152003,2.077964154733524,22.30691181741462,89.26492288947453,10.089170058708337,35.646538805934846,23.81693843828414
46085,1396.283549496112,84980.89210673867,47890.00365927434,1185.8648724418279,496.05882135953846,199.94378292240273,4127.1718604754105,263.49324214657753,2.397912885662432,4.9762811148982635,2500.3636477653345,107.63467752644858,9095.960961592375,46,60.86220247843384,0.0017173538186622524,6.51440816936854,40.3840309062056,2.480991477249666,15.663293019786533,23.230093732114646
46087,2679.6511229789944,230647.228926194,128394.04115625506,2104.9546732820677,2257.1485261599264,650.5022971225354,14259.860607645182,680.6792327121151,23.684003493796034,236.44326976029785,7929.347280305368,347.1364344588179,25017.604019470862,46,86.07360374203535,0.008838465310165562,9.336142233194352,60.99610732047817,3.4698548124185122,20.94945742773412,22.842163752321586
46089,1065.2240600690639,74179.09210942044,29742.795185771916,647.1484141221127,8597.298889132247,429.2897574910535,4633.146201323627,272.89707139135953,0,49.03995865770918,5002.610674798821,193.89829948533324,5371.804690741999,46,69.63707908044344,0,5.042887118409359,45.95977450724254,20.026797143678458,16.977632547325026,25.800178176277537
46091,1907.7318995617925,156862.9696867124,77919.05122063828,1474.035678916991,2477.0412967393054,472.8422886470649,8992.616379687246,531.2662983868803,4.699530516431925,146.30046948356807,9302.128175276888,394.1646911819218,14599.068491160358,46,82.22485021230915,0.002463412451986262,7.6525786954203445,52.86103473281411,5.238620479202101,16.926758589792225,23.599597790923408
46093,17439.116014913103,1339201.8174195597,810441.8839198017,13668.752935772041,21693.858921185132,3530.4228811077296,90031.03425599006,3723.086672453934,8105.296114576848,1668.875670213711,10551.83905838691,1211.2120473757734,160670.03567397708,46,76.7929874584433,0.4647767758208377,9.213198394722514,59.291574566310366,6.144832970938121,24.181826042918697,8.71180160505227
46095,532.0338983050848,25994.42372881356,15944.440677966102,427.1186440677966,67,40,2561.322033898305,104.91525423728814,0,0,398,50,2454.2033898305085,46,48.858585536795154,0,4.612870340872889,37.330238095238094,1.675,24.41324717285945,7.96
46097,898.3285367176417,74768.74302896697,34863.88971024899,701.0811676364552,812.0253383287584,224.65088874378498,6491.689753916653,255.90764099279727,0,105.2283384301733,4166.303627473338,179.54530229418572,6851.595639802611,46,83.23095612899128,0,7.627048857689992,49.728749422531365,3.614609952666939,25.36731505449408,23.20474874161192
46099,103192.03066113783,9272931.950471805,5986433.014473203,87640.37952104505,165506.8674988912,22368.075822137056,559530.812846915,20649.667456199673,84645.11753589721,15590.369540022162,90466.82068871254,5899.551551566659,1376337.9196385196,46,89.86093103373724,0.8202679702452508,13.33763771117307,68.30679017125529,7.399244745723443,27.096359495073923,15.334524988545708
46101,2925.6187862751844,260884.17959848346,140846.9079086661,2447.0940976405577,2667.0977340252925,585.8022601559668,13286.95125834039,554.0284051792777,1280.6005095794028,317.0751331089357,10269.900467551459,337.7674193804214,27146.29300924387,46,89.17230803355412,0.43771954008055414,9.278820992192824,57.55680096015435,4.552897650676854,23.98243688252929,30.405243011270585
46103,56775.112219344526,4766227.491904382,2712861.2329252344,45639.3832124698,106120.79542003099,12610.211703593608,344175.8955034181,12088.262250814296,44473.20075803457,8113.20410481487,53995.418644988655,3826.765060032605,686523.2646891288,46,83.94923947469404,0.7833221110372649,12.091975477508882,59.44123346925543,8.415465014737945,28.47190839859828,14.109938237109493
46105,1169.9833194237185,78902.45216329805,40479.45193400116,901.0960301543843,719.311265990867,212.79551769925834,9478.308812683576,378.46479505531875,0,0,1926.137417495223,171.65065258930596,7079.649440135924,46,67.43895477258758,0,6.051068696964879,44.92246173481182,3.380293315235437,25.04409640346645,11.221264751633246
46107,1019.8930481283423,106508.9108734403,40395.953654188954,765.79322638146175,2637.131907308378,349.89304812834223,4537.766488413547,313.67201426024957,0,98.29411764705883,11625.557932263815,255.84670231729058,10284.320855614973,46,104.43145099272931,0,10.083724832214763,52.75047135774307,7.5369657139946,14.466596578962323,45.43954573956664
46109,3952.8624698486997,280164.0173047119,162138.5397969171,3222.076765257588,2742.453068020153,646.6583589053557,12075.750814178393,738.5599987747453,144.05485544848034,131.71668950271726,13529.570054896596,571.207744624405,29875.662321270163,46,70.87623701601628,0.036443174167401324,7.557981728216739,50.32112876551995,4.240961290073629,16.35039920143495,23.685900939233417
46111,981.2868290119692,68662.93885602459,38321.57247482361,779.5934352460208,360.8806595468474,156.11492461706226,3465.2378562014883,256.4567908504232,2.6852422635926523,0.6235975835285416,3256.789849985439,184.4308105522064,5699.46907411928,46,69.9723432802613,0.0027364499188237846,5.808158130337813,49.155842959003685,2.3116345886343637,13.511975427558735,17.658599667996075
46113,3883.0454545454545,164133.3,141492.86363636365,3594.681818181818,0,0,0,0,0,0,0,0,22905.386363636364,46,42.269219333466,0,5.898820045184777,39.36172122959423,0,0,0
46115,2650.3903205388337,221468.54425388755,100422.20691051478,1981.5716756710972,5536.431889229846,619.8560967484814,9477.22621182601,616.5777901622588,224.76502732240436,146.00121432908318,13481.260095180454,477.9030971591498,24842.71505692596,46,83.56072784361143,0.08480450052228868,9.373228865352688,50.67805931193727,8.931801942857005,15.370690224394849,28.20919172802717
46117,1554.3188520871145,149797.77876871597,81695.43996001588,1288.2290012477315,2129.266794748185,363.6364280852995,19309.731135151997,417.23393545825775,1054.6020871143376,329.2513611615245,2736.946978504991,142.65114564428313,19926.24746200091,46,96.37519262381069,0.6784979064612353,12.819922653092872,63.41686135065168,5.855482647763538,46.28034657330466,19.186295112763272
46119,728.6625381998537,73947.89990147874,34799.66376248067,604.2157163904437,1077.2445876621723,213.17370248963078,4918.045941328341,203.58870472453123,101.2621722846442,174.1783189156715,4308.709030273833,92.2464541459953,7413.902285432253,46,101.48442663755648,0.13896991676669748,10.17467194587518,57.59476759454756,5.053365284184487,24.156772095891945,46.70866831861729
46121,1856.6294547015887,74908.26749677974,60864.02447402319,1685.3241734650064,83.03134392443108,41.305281236582225,717.9712322885358,61.7861743237441,0.6938600257621297,0.5015027908973809,12.506655216831259,1.03048518677544,10218.847574066123,46,40.346374612924336,3.737202509660992e-4,5.5039779468049925,36.114134854475786,2.0101871101871103,11.620257123002084,12.136666666666668
46123,2422.0087250846063,168385.27291259504,89229.22667742237,1907.8071806999676,2390.6240023758673,451.61215953009724,20385.946797064975,693.2898996215389,201.30613997423788,146.062182845959,4578.429058823854,396.5274030503348,17087.056276844472,46,69.52298361630095,0.08311536531199151,7.054911115668084,46.77056862983632,5.2935332938407,29.404649928108704,11.546311865469415
46125,4051.810207333671,336014.09233981394,196812.427970431,3366.1642782349954,2958.796505838047,845.6341097205551,14397.159191122259,896.3030594338957,456.6333665393714,213.58836642565836,9236.801691455594,553.3774126454929,37382.01051148341,46,82.92937604324042,0.11269860708502015,9.226002354163318,58.46786184589512,3.498908655441771,16.062825000525486,16.691685421885687
46127,7949.516358114498,1527939.1253605115,608880.8150717447,6524.706782681348,55912.58587461324,2043.0932627333393,174798.30535115342,2039.105392338997,20859.942189421894,10697.454489544896,13973.699120731902,759.7914921077391,302416.1406896665,46,192.20529357120725,2.624051734685599,38.04208043184591,93.31926098011155,27.36663415932905,85.72303619414566,18.39149196310087
46129,2516.8483918689526,206903.81456622825,99967.8490846661,2002.7607716020127,4114.68418913042,605.0311874022302,15945.014528258916,630.3213243255697,330.55652173913046,212.18369346513867,7982.756201121176,435.90666091439897,20212.258030842775,46,82.20750015561578,0.13133747857321948,8.03078091479067,49.91502255394268,6.800780314808699,25.296644604749396,18.31299431024016
46135,11004.01455418188,864780.3544644491,540358.4673308473,8957.95946654286,15391.163021439299,2274.675804012994,47092.907609386675,2316.171092550259,5754,1131,14932.608359876864,987.346436474492,117648.99636838287,46,78.58771452967633,0.5229000717572928,10.691461356135017,60.32160218507748,6.766310607553892,20.3322231940708,15.123980609274875
46137,390.8620307545433,20470.291716389922,14298.248789593918,321.7034334617614,53.97990043983771,39.403576664734565,1976.1695506154317,78.96902383306626,0,0,270.4945361246548,29.593150124450204,2083.7876078284294,46,52.37216742918941,0,5.33126127346205,44.44543421788953,1.3699238751630551,25.02461667492414,9.140444156405271
47001,35407.512046606884,2758944.632275476,1773787.3473175217,28721.976894225103,36047.46647564103,5615.323023863623,162916.38680222235,5109.874879833019,25689.230294249817,4480.723246738644,12623.61746628294,1467.098763093703,371869.39698427287,47,77.91975410878571,0.7255305105999852,10.50255653361867,61.75714693490206,6.4194822492755845,31.8826567447276,8.604476933552343
47003,22287.73994450934,1467651.1945120236,1050456.9714806327,18755.422314361775,14688.825475032463,2388.3065437820824,91787.97940033946,2283.476310357659,11021.105739240062,1745.6391270478036,9266.657067290005,854.6422369029617,194690.75119219767,47,65.85015789694658,0.49449184918164607,8.735329453633561,56.00817480266792,6.150309939599079,40.196598048333946,10.842732393931714
47005,6955.934441767898,397056.1986046458,269624.8146154778,5448.860428732027,2877.9073463588206,798.7760637892678,9202.193224123612,844.8786092942701,1303.577583414318,113.97084548104957,1373.4403739210636,275.4577760163952,51337.514367331314,47,57.081647610199624,0.18740509910311992,7.380390772383924,49.482789684561745,3.602896327046258,10.891734176830722,4.986028689345537
47007,5647.785696388386,324106.4819002096,228342.8064232426,4399.269485069797,2128.9551234136998,550.4603250462845,12792.350098051927,593.781458358096,1928.5879152648015,179.10967449590862,1218.8740022751088,262.5048708041672,39499.22065523398,47,57.386469551680655,0.34147682276579366,6.9937534422548495,51.90470990654027,3.8675904993419645,21.543869243450096,4.6432433750321085
47009,64451.127405433035,5345114.706297985,3297194.9390427,50675.13298401493,91615.53749640127,11594.202324709684,355325.51505806326,10639.779292782758,67352.72182664205,10270.018230394548,31127.958856411988,3292.4829311738636,737641.4089596551,47,82.93283486996704,1.045020072386886,11.444972937703401,65.06534358938484,7.901840500156642,33.39594791210471,9.454250639141199
47011,47983.88726771052,3141204.466757756,2212962.936408889,39662.58537249739,37901.91778082823,6056.232424405509,127985.87731079402,5908.818455831531,42636.08122571189,2860.4885105345675,18671.350155724675,2216.8786677669723,398850.65974349243,47,65.4637347164565,0.8885499623621096,8.31217899288223,55.79472229622704,6.25833275950415,21.660147162667048,8.422359972696222
47013,15615.043667252134,926062.1920336416,668673.2338604669,12916.486520628025,7417.817850353767,1199.6158513658593,25546.470629560394,1241.5478235624998,3681.0286967365146,893.9295774647887,3928.07030083023,594.0315548798512,124439.5260725597,47,59.305770241025904,0.23573604884989,7.969207689987717,51.76897237438178,6.183494359388453,20.576308173339065,6.61256168727387
47015,6704.026250419958,430845.28071928816,302990.81049564347,5409.509965344509,3529.3689204613747,792.2091550615945,18829.10579004693,835.0986711093886,1774.0640192506223,239.83172119512264,2192.7315474189854,342.3398291916418,50650.462802691625,47,64.26664583723831,0.264626651654219,7.555230381074171,56.01076852371549,4.455097366536953,22.54716291792605,6.405131277294336
47017,11527.928935923866,667625.012359038,468708.67310136074,9323.389572933673,4298.4311776039585,1239.0912941486652,19218.53975105711,1275.9749042468652,2433.08938748289,220.6582872712879,1105.09103877943,363.3966241901806,77878.8348290002,47,57.91369950924611,0.2110604082491161,6.755665762850998,50.27234670768757,3.4690189479196167,15.061847758205488,3.0410052411524044
47019,23159.426697932464,1316218.0208287144,910194.4288635872,18667.30244837756,13372.581493013666,2600.1234315451916,47251.11476368638,2547.1645574745326,7625.171697754569,1075.6569483973838,6605.397095888564,1013.18150651595,170240.503923921,47,56.83292760205582,0.3292469972253372,7.350808210598713,48.7587551217233,5.143056414466701,18.55047591056897,6.519460781121728
47021,20391.42614356506,1566537.1765191946,1121247.2605898909,16618.73646382737,13449.577245550614,2901.804837278592,67067.217622593,2645.5367433267124,10972.460420075686,1450.9817445630977,10119.57719218884,1065.2124195455572,204505.14912533658,47,76.8233259160026,0.5380918599231116,10.028977261596411,67.46886341391942,4.6349006910347805,25.351081511821018,9.500055581877342
47023,6777.000536232397,395024.95078661694,295651.2822878691,5613.496025270859,1944.9387315727804,703.7136363602697,9757.164871891195,715.0962335117117,2311.9440280014933,56.33512017983745,1536.3353856657118,323.1275498598758,45639.63388021331,47,58.289054084423455,0.34114561680214867,6.7344887515069,52.66794185956576,2.763821291899848,13.644547984787271,4.75457876102469
47025,11918.469979239451,676847.0863771368,491978.2063365595,9865.352697547494,5176.309178042921,1039.6069062039176,20371.539818316083,1095.4147064135025,3032.8556420285427,306.9262216599923,1669.4382576443977,510.24302852168904,86222.47000174415,47,56.78976307832494,0.25446686087320053,7.234357275047332,49.869297268901924,4.979102338733016,18.597102721958652,3.2718492254195186
47027,3303.26121151285,172731.8071280114,115705.6508075162,2588.8855842614967,633.3444031487611,276.0837583711206,7508.871325203548,294.71847367230896,4.843719630904233,62.116697120526275,360.6370774964022,152.05350108061083,22181.211834425656,47,52.291295198208836,0.0014663447183717794,6.71494332846507,44.69322688917606,2.2940299236922126,25.478115544098866,2.3717775318123797
